Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
23199.0,L10189,171.59,64.1779271024234,19.0,24.480219046443136,50.80409029716782,0
23200.0,L10189,171.59,68.93072559569701,19.333333333333332,25.154758558880314,51.19053344162116,0
23201.0,L10189,171.59,69.64325948731137,19.333333333333332,23.507221686173605,51.548247489165554,0
23202.0,L10189,171.59,72.17241378511012,19.666666666666668,24.546669003704704,52.113024116658075,0
23203.0,L10189,171.59,74.71164730512601,19.666666666666668,22.34370283571721,52.573139246864685,0
23204.0,L10189,171.59,79.65252434193367,20.0,23.032420310442536,52.992282938392144,0
23205.0,L10189,171.59,79.25955973900024,20.0,20.825668449875455,53.49655489300674,0
23206.0,L10189,171.59,85.82599330012924,20.333333333333332,19.429310580304048,53.77294800811878,0
23207.0,L10189,171.59,89.79800187142185,20.666666666666668,19.044092991194457,54.823814326641504,0
23208.0,L10189,171.59,90.41952565651205,20.666666666666668,18.23792349718137,55.29153129023268,0
23209.0,L10189,171.59,89.79345395641373,20.666666666666668,16.828619661248187,55.29153129023268,0
23210.0,L10189,171.59,92.25255698914629,21.333333333333332,16.08326784072499,56.05389830539344,0
23211.0,L10189,171.59,92.93721293357142,21.333333333333332,17.088474141978086,56.65096618080654,0
23212.0,L10189,171.59,99.02172970506598,21.333333333333332,13.984481903360566,56.90154068746216,0
23213.0,L10189,171.59,102.50988982844655,21.666666666666668,14.717907156168318,57.300059703034464,0
23214.0,L10189,171.59,108.74935201844352,21.666666666666668,13.673892884946204,57.62983374504075,0
23215.0,L10189,171.59,111.04634725097299,21.666666666666668,12.871966929074269,57.98368317148536,0
23216.0,L10189,171.59,114.72382549227207,22.0,13.280461717312496,58.42615886922949,0
23217.0,L10189,171.59,119.60020612503632,22.333333333333332,11.924510626362874,58.91079022117393,0
23218.0,L10189,171.59,121.74646020288829,22.333333333333332,11.078650692381038,59.403199631813344,0
23219.0,L10189,171.59,122.70942648148245,22.333333333333332,10.649044296311382,59.68723064757489,0
23220.0,L10189,171.59,123.62572102057187,22.666666666666668,9.097425635072996,59.87927771447127,0
23221.0,L10189,171.59,130.2831017112347,22.666666666666668,8.50568946956075,60.02498397302242,0
23222.0,L10189,171.59,136.33971334029707,23.0,8.870130055163772,60.65236080722931,0
23223.0,L10189,171.59,141.4794959956838,23.0,7.239299351629415,61.48694975143701,0
23224.0,L10189,171.59,146.57710150229124,23.0,6.040903113098056,61.57394868052349,0
23225.0,L10189,171.59,144.6707140362182,23.666666666666668,5.37792540237279,61.61491295805495,0
23226.0,L10189,171.59,142.7458181118739,23.666666666666668,5.937032191241535,62.27711428261549,0
23227.0,L10189,171.59,145.0267476612648,23.666666666666668,5.296486808783919,62.96276026827919,0
23228.0,L10189,171.59,146.10699554844373,23.666666666666668,3.8540223099127906,63.3235413943666,0
23229.0,L10189,171.59,152.11388010988267,23.666666666666668,3.458720979192336,63.36892507774945,0
23230.0,L10189,171.59,156.91833037367874,24.0,3.359666495363662,63.5144017837623,0
23231.0,L10189,171.59,159.17372573817153,24.0,2.8452157068581276,63.961410969274056,0
23232.0,L10189,171.59,158.85843020612833,24.0,1.7427016584607466,64.18572114707551,0
23233.0,L10189,171.59,161.10268360105954,24.333333333333332,2.040430713580518,64.28697947863273,0
23234.0,L10189,171.59,162.0773379121869,24.333333333333332,1.662019210244826,64.34738428384786,0
23235.0,L10189,171.59,164.50329785962043,24.333333333333332,0.9336004984751524,64.48158762505177,1
23236.0,L10189,171.59,166.83950896682632,24.666666666666668,0.9508373454052829,64.72891559706467,1
23237.0,L10189,171.59,168.25862858262124,24.666666666666668,0.7717367488135672,64.96570196341479,1
23238.0,L10189,171.59,168.25862858262124,24.666666666666668,0.3392759851635187,65.0387341398821,1
23239.0,L10189,171.59,168.25862858262124,24.666666666666668,0.3383601367187296,65.12989157444333,1
23240.0,L10189,171.59,168.25862858262124,24.666666666666668,0.24015788358260828,65.1881712829199,1
23241.0,L10189,171.59,168.25862858262124,24.666666666666668,0.20989579075334283,65.2307654355079,1
23242.0,L10189,171.59,168.25862858262124,24.666666666666668,0.12628132115075216,65.24815447919997,1
23243.0,L10189,171.59,168.25862858262124,24.666666666666668,0.1304774919742931,65.27269097166891,1
23244.0,L10189,171.59,168.25862858262124,24.666666666666668,0.10252137507948243,65.30797643887298,1
23245.0,L10189,171.59,168.25862858262124,24.666666666666668,0.04834969193996639,65.31738994255589,1
23246.0,L10189,171.59,168.25862858262124,24.666666666666668,0.03562039624945126,65.33146983280818,1
23247.0,L10189,171.59,168.25862858262124,24.666666666666668,0.030436557318449676,65.3396089784678,1
23248.0,L10189,171.59,168.2586285826212,24.666666666666668,0.016644522177803687,65.346427670713,1
23249.0,L10189,171.59,168.25862858262124,24.666666666666668,0.012614979505254753,65.35282224532288,1
23250.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0031671694413741673,65.35415798309258,1
23251.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0018452006977382758,65.35499778247603,1
23252.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0009910879673626879,65.35545002865392,1
23253.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0004170904048535564,65.35559449829431,1
23254.0,L10189,171.59,168.25862858262124,24.666666666666668,0.00025722530108851965,65.35570290530559,1
23255.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35570290530559,1
23256.0,L10189,171.59,168.25862858262124,24.666666666666668,8.38702592134285e-05,65.35570290530559,1
23257.0,L10189,171.59,168.25862858262124,24.666666666666668,5.0763001081959644e-05,65.35573248919808,1
23258.0,L10189,171.59,168.25862858262124,24.666666666666668,7.449756583098852e-05,65.35573248919808,1
23259.0,L10189,171.59,168.25862858262124,24.666666666666668,5.6670712802522456e-05,65.35576551601362,1
23260.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35576551601362,1
23261.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35576551601362,1
23262.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35576551601362,1
23263.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35576551601362,1
23264.0,L10189,171.59,168.25862858262124,24.666666666666668,3.5039459750677817e-05,65.35576551601362,1
23265.0,L10189,171.59,168.25862858262124,24.666666666666668,5.9994268418378726e-05,65.35576551601362,1
23266.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35576551601362,1
23267.0,L10189,171.59,168.25862858262124,24.666666666666668,8.429168774966766e-05,65.35576551601362,1
23268.0,L10189,171.59,168.25862858262124,24.666666666666668,7.955143622983948e-05,65.35576551601362,1
23269.0,L10189,171.59,168.25862858262124,24.666666666666668,6.224860541229007e-05,65.35576551601362,1
23270.0,L10189,171.59,168.25862858262124,24.666666666666668,3.856817509017786e-05,65.35576551601362,1
23271.0,L10189,171.59,168.25862858262124,24.666666666666668,3.650318903112469e-05,65.355786789508,1
23272.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.355786789508,1
23273.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.355786789508,1
23274.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.355786789508,1
23275.0,L10189,171.59,168.25862858262124,24.666666666666668,3.543663902613395e-05,65.355786789508,1
23276.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.355786789508,1
23277.0,L10189,171.59,168.25862858262124,24.666666666666668,4.3049775647304896e-05,65.35581187825191,1
23278.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23279.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23280.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23281.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23282.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23283.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23284.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23285.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23286.0,L10189,171.59,168.25862858262124,24.666666666666668,3.629689980646155e-05,65.35581187825191,1
23287.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23288.0,L10189,171.59,168.25862858262124,24.666666666666668,3.578626187145596e-05,65.35581187825191,1
23289.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23290.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23291.0,L10189,171.59,168.25862858262124,24.666666666666668,4.355884535752695e-05,65.35581187825191,1
23292.0,L10189,171.59,168.25862858262124,24.666666666666668,4.407760666994925e-05,65.35581187825191,1
23293.0,L10189,171.59,168.25862858262124,24.666666666666668,4.731178613418379e-05,65.35581187825191,1
23294.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23295.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23296.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35581187825191,1
23297.0,L10189,171.59,168.25862858262124,24.666666666666668,3.4307058756295106e-05,65.35581187825191,1
23298.0,L10189,171.59,168.25862858262124,24.666666666666668,3.642693165400786e-05,65.35583310730468,1
23299.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35583310730468,1
23300.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35583310730468,1
23301.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35583310730468,1
23302.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35583310730468,1
23303.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35583310730468,1
23304.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35583310730468,1
23305.0,L10189,171.59,168.25862858262124,24.666666666666668,0.0,65.35583310730468,1
23306.0,L10189,171.59,166.22773496035123,24.666666666666668,0.8945949714786062,65.20345855970538,1
23307.0,L10189,171.59,166.7772352869625,24.666666666666668,1.5223195101600482,64.72315367666924,0
23308.0,L10189,171.59,161.87867581838123,24.333333333333332,2.253903222086549,64.4583449086917,0
23309.0,L10189,171.59,157.4011851778914,24.333333333333332,4.046663660811923,64.28827541891616,0
23310.0,L10189,171.59,152.694553301064,24.333333333333332,4.818817495462621,63.96664795934415,0
23311.0,L10189,171.59,147.2046637120758,24.0,4.933566777575055,63.560856710078724,0
23312.0,L10189,171.59,144.09941343812133,24.0,4.594303054022009,63.560856710078724,0
23313.0,L10189,171.59,145.32710483498792,23.666666666666668,5.8073940654766325,63.053071480310344,0
23314.0,L10189,171.59,143.6031180442873,23.666666666666668,6.502453996638285,61.76880622711126,0
23315.0,L10189,171.59,137.5557614985538,23.333333333333332,7.0756939133075045,61.76588031285278,0
23316.0,L10189,171.59,128.69356256220155,23.0,9.740113557290384,61.458476873591486,0
23317.0,L10189,171.59,126.6472246491976,22.666666666666668,9.561035371905124,59.97090391562683,0
23318.0,L10189,171.59,123.83980136484148,22.666666666666668,10.009489872337321,59.97090391562683,0
23319.0,L10189,171.59,122.9670883753825,22.333333333333332,11.748730179012357,59.79117809158669,0
23320.0,L10189,171.59,121.65938441740279,22.333333333333332,11.79962301011552,58.60333581328908,0
23321.0,L10189,171.59,113.43653449960122,22.0,12.321244314345952,58.17592751840089,0
23322.0,L10189,171.59,107.50176229518456,22.0,13.622655402912136,58.17592751840089,0
23323.0,L10189,171.59,104.33041491820653,21.333333333333332,17.15155653914449,57.25765940333293,0
23324.0,L10189,171.59,98.14711093435106,21.0,16.329206099901707,55.48346292256196,0
23325.0,L10189,171.59,92.49431464762591,21.0,20.363402691169558,55.48346292256196,0
23326.0,L10189,171.59,90.83689933196325,20.333333333333332,23.34297122044148,53.688486525336025,0
23327.0,L10189,171.59,90.42165089513581,20.333333333333332,22.590880029414176,53.688486525336025,0
23328.0,L10189,171.59,86.0077506515204,19.333333333333332,26.03473335648742,51.850214736521174,0
23329.0,L10189,171.59,82.68238670455408,19.333333333333332,24.348127807292016,50.9960219294971,0
23330.0,L10189,171.59,83.70704162462069,19.0,27.738999171850878,49.943228726106156,0
23331.0,L10189,171.59,73.50610957070485,18.666666666666668,28.43571611083649,49.20126616795991,0
23332.0,L10189,171.59,58.82993933355448,18.0,33.908902591104685,47.42253911215531,0
23333.0,L10189,171.59,57.03635203402419,17.666666666666668,31.464950220259624,46.51239130132857,0
23334.0,L10189,171.59,48.169409289238594,17.666666666666668,37.580734992584304,46.52386802216432,0
23335.0,L10189,171.59,45.79748710595471,16.666666666666668,40.108400729829064,43.85097919682809,0
23336.0,L10189,171.59,41.95462122253528,16.666666666666668,39.25579086285532,43.88005912674736,0
23337.0,L10189,171.59,32.330917384196894,16.0,42.29817164146256,43.348279540002345,0
23338.0,L10189,171.59,32.12357957048639,15.666666666666666,42.54890292965491,41.35472137925325,0
23339.0,L10189,171.59,32.18652967406077,15.666666666666666,46.8184917751878,41.54583898379385,0
23340.0,L10189,171.59,26.091588942383012,14.666666666666666,46.44338000787517,39.057755332484184,0
23341.0,L10189,171.59,20.831793914127406,14.666666666666666,50.634161665042114,39.195241066289725,0
23342.0,L10189,171.59,15.321686450662417,13.666666666666666,49.390872371095035,36.813013897927554,0
23343.0,L10189,171.59,14.746109346085083,13.666666666666666,52.62781361326969,36.797016143131884,0
23344.0,L10189,171.59,13.216872297487747,14.0,50.820831156915865,36.95335622349175,0
23345.0,L10189,171.59,14.108759114185327,13.333333333333334,47.96912028784055,36.13194255641053,0
23346.0,L10189,171.59,13.057989685826628,13.666666666666666,46.24298751264569,34.92438379849245,0
23347.0,L10189,171.59,11.969245834002871,13.666666666666666,49.66441260321003,35.781582380667615,0
23348.0,L10189,171.59,10.902076196291581,13.666666666666666,53.2406918323255,35.460809566779865,0
23349.0,L10189,171.59,8.90628729329145,13.666666666666666,50.749146160193625,35.732449548496554,0
23350.0,L10189,171.59,5.787695414170758,13.666666666666666,50.02360631115806,35.93703541304547,0
23351.0,L10189,171.59,6.326610626886549,13.333333333333334,52.52130201833423,35.31294290608255,0
23352.0,L10189,171.59,2.327951265779418,13.333333333333334,55.7957937075662,35.05412186465019,0
23353.0,L10189,171.59,0.0,13.333333333333334,55.4275072068811,36.074645421364295,0
23354.0,L10189,171.59,3.08,13.666666666666666,57.26138413839203,36.15252706587898,0
23355.0,L10189,171.59,2.4841042619999474,13.0,54.56819027656319,35.29384019987514,0
23356.0,L10189,171.59,0.0,13.333333333333334,57.810863729901946,35.929228976027474,0
23357.0,L10189,171.59,0.0,13.0,58.58370732100144,35.51900123427344,0
23358.0,L10189,171.59,0.0,13.0,55.35671738219699,35.327365770318536,0
23359.0,L10189,171.59,0.0,13.333333333333334,55.86572599100847,34.75082001314892,0
23360.0,L10189,171.59,0.0,13.666666666666666,55.886671863221885,35.625937249069125,0
23361.0,L10189,171.59,0.0,13.666666666666666,54.85838243038565,36.424753286858326,0
23362.0,L10189,171.59,1.54,14.333333333333334,54.38319484821844,37.325990397277074,0
23363.0,L10189,171.59,1.54,14.0,51.65593301020967,37.69450434174485,0
23364.0,L10189,171.59,5.436900355675152,14.0,49.73685137067133,37.69450434174485,0
23365.0,L10189,171.59,10.101203914406822,15.0,48.50193959313655,39.23518330840721,0
23366.0,L10189,171.59,14.237122261702728,15.0,48.906872581304775,40.386968937583774,0
23367.0,L10189,171.59,19.194658138899516,15.0,44.42281639377193,40.386968937583774,0
23368.0,L10189,171.59,23.790986223898695,15.666666666666666,42.890640314774835,41.91833326434595,0
23369.0,L10189,171.59,26.162537229612226,16.0,43.39260084926493,42.86226762262404,0
23370.0,L10189,171.59,30.75728528841749,16.666666666666668,40.95299278726639,43.33515460082873,0
23371.0,L10189,171.59,35.50433272815783,17.0,39.969609884841354,45.00091958840088,0
23372.0,L10189,171.59,42.576946293821756,17.0,38.108029011141824,45.771898129261615,0
23373.0,L10189,171.59,47.58972308517312,17.666666666666668,35.591364402741156,46.954498805610946,0
23374.0,L10189,171.59,54.805475676231765,18.0,35.23976646528458,47.91147107870109,0
23375.0,L10189,171.59,54.279414121395064,18.333333333333332,32.60616622857839,48.65956042583667,0
23376.0,L10189,171.59,61.5479473708524,18.666666666666668,30.84344511002371,50.18430609650866,0
23377.0,L10189,171.59,66.18844759425525,18.666666666666668,28.109407997445818,50.25933912232648,0
23378.0,L10189,171.59,73.75420499810903,19.666666666666668,26.639161765587072,51.54256794988845,0
23379.0,L10189,171.59,78.59328380946236,19.666666666666668,26.77267890453574,52.9518037181654,0
23380.0,L10189,171.59,83.51491259672112,19.666666666666668,23.68667242124418,52.9518037181654,0
23381.0,L10189,171.59,90.81522740051561,20.333333333333332,21.933601228467158,53.36705968995465,0
23382.0,L10189,171.59,95.28398377661519,20.666666666666668,22.197451716515804,55.447807177391375,0
23383.0,L10189,171.59,97.48252445528486,20.666666666666668,18.725707006775206,55.64426831400433,0
23384.0,L10189,171.59,99.26935571649142,21.0,18.061146143106953,55.9244139139393,0
23385.0,L10189,171.59,98.70873247170927,21.666666666666668,17.756115744413503,57.3498670795535,0
23386.0,L10189,171.59,105.99072875641605,21.666666666666668,16.29552701980186,58.33673290984325,0
23387.0,L10189,171.59,110.86742010367976,21.666666666666668,13.721585846090079,58.33673290984325,0
23388.0,L10189,171.59,118.43266900614337,22.333333333333332,13.030637376794521,59.45709500570689,0
23389.0,L10189,171.59,125.80320671492068,22.666666666666668,12.114716108048052,60.53151275532292,0
23390.0,L10189,171.59,125.15839934521512,22.666666666666668,10.715952766270547,61.01634951346582,0
23391.0,L10189,171.59,129.76140860182707,23.0,8.368555640961294,61.04108150845516,0
23392.0,L10189,171.59,134.42703528543933,23.333333333333332,8.061053566390854,62.04466649154401,0
23393.0,L10189,171.59,144.94180214947914,23.666666666666668,6.197367257194981,62.7368137161786,0
23394.0,L10189,171.59,148.45256559542284,23.666666666666668,6.234507564836417,63.27155028114273,0
23395.0,L10189,171.59,148.76712586268306,23.666666666666668,5.97100901906618,63.7216621015211,0
23396.0,L10189,171.59,153.50047513174158,24.0,4.0075464242066365,63.73620629133774,0
23397.0,L10189,171.59,158.0372218482477,24.0,3.8917447143007937,63.98860992234071,0
23398.0,L10189,171.59,160.01398774100002,24.666666666666668,3.2382075547282874,64.51686851263425,0
23399.0,L10189,171.59,165.3893739021909,24.666666666666668,2.301992843434661,65.05703700123264,0
23400.0,L10189,171.59,167.8585708788418,24.666666666666668,2.1963340553582746,65.20536311339124,0
23401.0,L10189,171.59,170.47993424535036,24.666666666666668,1.6925295386572925,65.51477713636805,0
23402.0,L10189,171.59,170.04344050616353,24.666666666666668,1.4005507843589171,65.6648495837763,0
23403.0,L10189,171.59,169.78806956390483,25.0,1.0003496325850156,65.86328601498818,1
23404.0,L10189,171.59,171.18899302591888,25.0,0.8839231620408077,66.10263701796605,1
23405.0,L10189,171.59,171.18899302591888,25.0,0.5560802169698787,66.23044173907307,1
23406.0,L10189,171.59,171.18899302591888,25.0,0.5228120288987576,66.46157238304284,1
23407.0,L10189,171.59,171.18899302591888,25.0,0.15807882350010846,66.48354761893225,1
23408.0,L10189,171.59,171.18899302591888,25.0,0.1317129001339203,66.5066719165739,1
23409.0,L10189,171.59,171.18899302591888,25.0,0.13064542639629748,66.55378560066916,1
23410.0,L10189,171.59,171.18899302591888,25.0,0.0474493968908861,66.57048235823426,1
23411.0,L10189,171.59,171.18899302591888,25.0,0.0330661042369075,66.57998035369731,1
23412.0,L10189,171.59,171.18899302591885,25.0,0.028306693219800134,66.5874956936642,1
23413.0,L10189,171.59,171.18899302591888,25.0,0.016687694681074797,66.59027975230117,1
23414.0,L10189,171.59,171.18899302591888,25.0,0.011053823640058885,66.59339689174162,1
23415.0,L10189,171.59,171.18899302591888,25.0,0.013108206935305532,66.59852614253974,1
23416.0,L10189,171.59,171.18899302591888,25.0,0.004622056081493081,66.59993014433705,1
23417.0,L10189,171.59,171.18899302591888,25.0,0.004170053374373322,66.60162650017196,1
23418.0,L10189,171.59,171.18899302591888,25.0,0.0017807234599810206,66.60228392992255,1
23419.0,L10189,171.59,171.18899302591888,25.0,0.0008860683093926238,66.60255573837775,1
23420.0,L10189,171.59,171.18899302591888,25.0,0.00043771906348488303,66.60267873910787,1
23421.0,L10189,171.59,171.18899302591888,25.0,0.0004172557503492754,66.60278079331148,1
23422.0,L10189,171.59,171.18899302591888,25.0,0.0003308294682662259,66.60282588042168,1
23423.0,L10189,171.59,171.18899302591888,25.0,0.0002032581294221093,66.60284665479031,1
23424.0,L10189,171.59,171.18899302591888,25.0,0.0002082359392530245,66.60288096281457,1
23425.0,L10189,171.59,171.18899302591888,25.0,0.00022578942169586088,66.60290175522684,1
23426.0,L10189,171.59,171.18899302591888,25.0,0.00014332223813858042,66.60290175522684,1
23427.0,L10189,171.59,171.18899302591888,25.0,0.0001950743938517025,66.60292713185999,1
23428.0,L10189,171.59,171.18899302591888,25.0,0.00011130613311042947,66.60292713185999,1
23429.0,L10189,171.59,171.18899302591888,25.0,6.763014255809323e-05,66.60292713185999,1
23430.0,L10189,171.59,171.18899302591888,25.0,9.641350032890916e-05,66.60295074624844,1
23431.0,L10189,171.59,171.18899302591888,25.0,0.000166038678798223,66.60297289405435,1
23432.0,L10189,171.59,171.18899302591888,25.0,4.611276988530545e-05,66.60297289405435,1
23433.0,L10189,171.59,171.18899302591888,25.0,7.363726100997175e-05,66.60297289405435,1
23434.0,L10189,171.59,171.18899302591888,25.0,7.669694971504971e-05,66.60299601093082,1
23435.0,L10189,171.59,171.18899302591888,25.0,0.00010209013783940824,66.60301626881852,1
23436.0,L10189,171.59,171.18899302591888,25.0,4.524328299678319e-05,66.60301626881852,1
23437.0,L10189,171.59,171.18899302591888,25.0,3.767181854359115e-05,66.60301626881852,1
23438.0,L10189,171.59,171.18899302591888,25.0,0.00014632945258838447,66.60303583335433,1
23439.0,L10189,171.59,171.18899302591888,25.0,4.12895807870646e-05,66.60303583335433,1
23440.0,L10189,171.59,171.18899302591888,25.0,8.370089343586694e-05,66.60303583335433,1
23441.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60303583335433,1
23442.0,L10189,171.59,171.18899302591888,25.0,7.549619147148204e-05,66.60303583335433,1
23443.0,L10189,171.59,171.18899302591888,25.0,4.440580081784858e-05,66.60303583335433,1
23444.0,L10189,171.59,171.18899302591888,25.0,7.867063107653135e-05,66.60303583335433,1
23445.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60303583335433,1
23446.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60303583335433,1
23447.0,L10189,171.59,171.18899302591888,25.0,0.00012428642037917576,66.6030619574196,1
23448.0,L10189,171.59,171.18899302591888,25.0,7.965034635978097e-05,66.6030619574196,1
23449.0,L10189,171.59,171.18899302591888,25.0,5.8761837820472425e-05,66.60309620291049,1
23450.0,L10189,171.59,171.18899302591888,25.0,4.729514073199064e-05,66.60309620291049,1
23451.0,L10189,171.59,171.18899302591888,25.0,5.1640558307469883e-05,66.60312629822975,1
23452.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60312629822975,1
23453.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60312629822975,1
23454.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60312629822975,1
23455.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60312629822975,1
23456.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60312629822975,1
23457.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60312629822975,1
23458.0,L10189,171.59,171.18899302591888,25.0,0.0,66.60312629822975,1
23459.0,L10189,171.59,169.6735061390722,24.333333333333332,1.4070866421175499,65.99780307583258,0
23460.0,L10189,171.59,162.4691416624031,24.333333333333332,2.076935307090964,63.97642200970615,0
23461.0,L10189,171.59,155.3618901093441,24.0,3.2680657576826655,63.910661702390826,0
23462.0,L10189,171.59,148.23860362931168,24.0,6.142816343446685,63.76868881032317,0
23463.0,L10189,171.59,146.34549857371852,23.666666666666668,6.0529413302523025,63.01317350377784,0
23464.0,L10189,171.59,144.92480133996528,23.666666666666668,6.3450548720199,63.01317350377784,0
23465.0,L10189,171.59,144.05802257570403,23.0,7.75232154635943,62.152039966496744,0
23466.0,L10189,171.59,135.14380219659753,22.666666666666668,8.407607347503523,60.32070890793892,0
23467.0,L10189,171.59,134.80228250748115,22.666666666666668,10.872989012054537,60.32070890793892,0
23468.0,L10189,171.59,130.3581058231067,21.666666666666668,13.653580577671258,58.62111626937863,0
23469.0,L10189,171.59,121.39382711550091,21.666666666666668,12.338003230779,57.62824431210001,0
23470.0,L10189,171.59,119.63223911993667,21.666666666666668,17.02567260200539,57.07913022179971,0
23471.0,L10189,171.59,115.1321722160432,21.333333333333332,16.078223749379415,56.73075611348704,0
23472.0,L10189,171.59,108.93230722523039,20.666666666666668,18.342157386307893,55.49805622486559,0
23473.0,L10189,171.59,103.1353808016795,20.333333333333332,18.938034136295553,54.038291517648105,0
23474.0,L10189,171.59,96.02170465583094,20.333333333333332,23.27589012144085,53.8569572560458,0
23475.0,L10189,171.59,88.64740546274243,20.0,21.76434614944127,53.140803319035136,0
23476.0,L10189,171.59,86.90756654425134,19.666666666666668,24.20360781866509,51.98469988825243,0
23477.0,L10189,171.59,82.27009009010555,19.333333333333332,25.076533841194973,51.34582692180919,0
23478.0,L10189,171.59,77.81163181607725,19.333333333333332,27.930449959926957,51.34582692180919,0
23479.0,L10189,171.59,77.52903483200214,18.666666666666668,30.151533442319778,49.25814430853752,0
23480.0,L10189,171.59,74.28930994541817,18.333333333333332,31.09313984077525,48.65336232597027,0
23481.0,L10189,171.59,66.93581803588046,18.0,35.42652324509848,47.72611266993294,0
23482.0,L10189,171.59,60.47294669464588,17.666666666666668,33.46879771977894,46.858385928744326,0
23483.0,L10189,171.59,52.89718087652604,17.0,36.98103548506308,46.1802553599097,0
23484.0,L10189,171.59,51.55541807374693,16.666666666666668,36.00429364866572,44.166203073984185,0
23485.0,L10189,171.59,51.16911838532454,16.666666666666668,42.21361391682306,44.168871797226984,0
23486.0,L10189,171.59,43.39381853530293,15.666666666666666,43.1524871274535,42.032156345615,0
23487.0,L10189,171.59,35.95942817455285,15.666666666666666,46.333417921604074,41.50823093627264,0
23488.0,L10189,171.59,37.08831652224578,15.0,47.69040996782811,39.74990369167827,0
23489.0,L10189,171.59,26.57909518863123,15.0,52.68974293025773,38.990719019380734,0
23490.0,L10189,171.59,24.937841969965792,14.666666666666666,49.40361068892499,39.00818169828591,0
23491.0,L10189,171.59,20.04773080326674,14.666666666666666,50.07226890315056,38.89008762023914,0
23492.0,L10189,171.59,12.438782293567527,14.333333333333334,47.065558394579114,38.49965823509137,0
23493.0,L10189,171.59,10.136874021050618,14.333333333333334,46.77557009108394,38.59199254035783,0
23494.0,L10189,171.59,8.723515173934864,14.333333333333334,46.89078182938453,37.991571259351836,0
23495.0,L10189,171.59,3.08,14.0,46.1197529783008,37.409136674266215,0
23496.0,L10189,171.59,6.16,14.333333333333334,45.8774591305455,37.94685896594743,0
23497.0,L10189,171.59,2.678865945924075,14.0,45.34605740072745,37.41122066083575,0
23498.0,L10189,171.59,1.54,14.0,47.224714219386044,36.593682519158904,0
23499.0,L10189,171.59,0.0,14.0,52.453517238798746,37.47308073979132,0
23500.0,L10189,171.59,1.54,13.666666666666666,51.112711905856486,36.797016143131884,0
23501.0,L10189,171.59,1.54,14.0,47.73892338604154,35.54798672154978,0
23502.0,L10189,171.59,1.54,14.0,48.31823172032596,36.84449215323886,0
23503.0,L10189,171.59,1.54,13.666666666666666,47.95394533275049,37.26898662611356,0
23504.0,L10189,171.59,0.0,13.666666666666666,46.207089557572345,36.49265624089041,0
23505.0,L10189,171.59,1.54,14.333333333333334,50.525253150108796,36.93541729874826,0
