Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
22945.0,L60,104.34,36.140085817465824,7.5,13.201101043097227,32.5407792450142,0
22946.0,L60,104.34,36.11944271445301,7.5,13.072557867451925,32.5407792450142,0
22947.0,L60,104.34,36.092413018867646,8.0,11.457015552821701,34.87690313736641,0
22948.0,L60,104.34,39.60129510882049,8.0,9.362636615729244,34.75469528871747,0
22949.0,L60,104.34,43.0864958597038,8.0,7.240516916641919,34.75469528871747,0
22950.0,L60,104.34,43.07723158444403,8.5,7.0665560320018095,36.52638808857742,0
22951.0,L60,104.34,46.5770631355675,8.5,8.746460865794317,36.96861133242075,0
22952.0,L60,104.34,46.569391273858784,8.5,8.981428792486113,36.96861133242075,0
22953.0,L60,104.34,50.06963307691012,8.5,8.656991727500266,36.96861133242075,0
22954.0,L60,104.34,50.06389599733084,9.0,7.8781013164661475,38.01597977498288,0
22955.0,L60,104.34,50.062631689733806,9.0,8.843070838655498,39.18252737612403,0
22956.0,L60,104.34,50.062078942906474,9.0,6.162052902942561,39.18252737612403,0
22957.0,L60,104.34,53.74926788589694,9.5,10.259545136348486,41.39644341982731,0
22958.0,L60,104.34,53.68464855416753,9.5,9.327976313035027,41.39644341982731,0
22959.0,L60,104.34,57.16315218364878,10.0,9.438716618721386,43.08512310077994,0
22960.0,L60,104.34,57.09208298585226,10.0,9.469823544003447,43.610359463530585,0
22961.0,L60,104.34,57.071591243626145,10.0,7.465075606037677,43.610218789158935,0
22962.0,L60,104.34,60.657006690117456,10.0,5.529772527825547,43.609817082970466,0
22963.0,L60,104.34,60.62033863294644,10.0,3.052353058739609,43.609148748681676,0
22964.0,L60,104.34,64.10194874072607,10.0,2.0070391616455434,43.608502886248885,0
22965.0,L60,104.34,64.06022614946767,10.5,6.151908954711096,45.82097715179926,0
22966.0,L60,104.34,67.86659699934381,10.5,4.570332510189996,45.817035519024124,0
22967.0,L60,104.34,67.65956075693452,10.5,3.966129287634897,45.77964515390656,0
22968.0,L60,104.34,67.62001302522538,11.0,5.904610841832082,47.96557943807743,0
22969.0,L60,104.34,67.68184535408636,11.0,5.236766569210654,47.90207730325628,0
22970.0,L60,104.34,67.77626277282957,11.0,4.5593843839648445,47.81129129073902,0
22971.0,L60,104.34,71.60199761494233,11.0,3.574688080774968,47.50142860085255,0
22972.0,L60,104.34,71.66705311033431,11.5,2.433247711670167,47.72413890207838,0
22973.0,L60,104.34,71.951127405087,11.5,6.263839630460368,49.37483680605986,0
22974.0,L60,104.34,75.89715850920055,11.5,5.097747626995957,48.95449956066761,0
22975.0,L60,104.34,76.42772198236989,11.0,3.7002903742740454,48.7061529614721,0
22976.0,L60,104.34,72.80333426228376,11.0,2.6687875766606934,48.7061529614721,0
22977.0,L60,104.34,72.99587489969781,11.0,1.7813631904145124,48.7061529614721,0
22978.0,L60,104.34,65.8101651587717,10.5,3.678388195149908,47.58237026303816,0
22979.0,L60,104.34,62.31488969813316,10.0,4.426902486473384,44.27832087406555,0
22980.0,L60,104.34,63.19873143197151,10.5,9.530647060415351,46.49223691776883,0
22981.0,L60,104.34,47.508554394067566,10.0,11.861494774696725,45.402613034655396,0
22982.0,L60,104.34,48.320009188213206,10.0,12.218718743121254,44.27832087406555,0
22983.0,L60,104.34,39.265212315819575,10.0,14.795400985402956,44.27832087406555,0
22984.0,L60,104.34,33.96938814737784,10.0,15.298601383030519,44.21065155573876,0
22985.0,L60,104.34,38.73590143859608,9.5,15.348331187283707,42.06440483036227,0
22986.0,L60,104.34,35.51669009114211,9.5,12.915975253491645,42.06440483036227,0
22987.0,L60,104.34,29.606091942551416,9.5,12.854918291142955,42.06440483036227,0
22988.0,L60,104.34,29.968842001099823,10.0,15.531945315321616,43.96852964389329,0
22989.0,L60,104.34,18.948747209543285,10.0,17.510919915634567,43.02615572258816,0
22990.0,L60,104.34,13.244247633979008,9.5,17.194747669575825,42.06440483036227,0
22991.0,L60,104.34,21.323813537979166,10.0,16.808524078708693,43.29010604263079,0
22992.0,L60,104.34,13.039581132955476,9.5,16.155459294738677,43.785694104592324,0
22993.0,L60,104.34,10.847555007014757,9.5,17.84829434103016,39.99649958250886,0
22994.0,L60,104.34,10.724625938363369,9.0,16.69270423729022,39.850488786659,0
22995.0,L60,104.34,4.62,9.0,20.031402528851054,39.850488786659,0
22996.0,L60,104.34,8.91299635524462,9.0,21.913079317602225,37.50436569029913,0
22997.0,L60,104.34,6.523708550677034,8.5,19.969936667236112,37.63657274295572,0
22998.0,L60,104.34,2.31,8.5,22.874745409378875,37.63657274295572,0
22999.0,L60,104.34,6.943179975785116,7.5,21.768587085117183,34.13145725000909,0
23000.0,L60,104.34,0.0,7.5,19.239351666085735,33.208740655549164,0
23001.0,L60,104.34,0.0,8.0,23.04925541336374,32.34887404431717,0
23002.0,L60,104.34,2.31,7.5,24.402752888143333,33.208740655549164,0
23003.0,L60,104.34,0.0,7.5,24.757959261232582,32.56692928253487,0
23004.0,L60,104.34,2.31,7.5,21.614393052603294,31.334633171801723,0
23005.0,L60,104.34,2.31,7.0,19.041881296164597,30.99482461184589,0
23006.0,L60,104.34,2.31,7.5,19.507763842192325,30.684876630260213,0
23007.0,L60,104.34,0.0,7.0,20.891980947938347,30.773680029048922,0
23008.0,L60,104.34,2.31,7.0,22.9725360301803,30.99482461184589,0
23009.0,L60,104.34,0.0,7.0,21.91991183282641,30.160280049784184,0
23010.0,L60,104.34,0.0,6.5,21.538375748722732,28.608578318323815,0
23011.0,L60,104.34,0.0,6.5,23.0758408788597,28.78090856814261,0
23012.0,L60,104.34,0.0,6.0,23.26340807468404,25.79971832735054,0
23013.0,L60,104.34,0.0,6.0,20.531760787580566,25.5303668007251,0
23014.0,L60,104.34,0.0,6.0,23.6771896409853,26.566992524439335,0
23015.0,L60,104.34,0.0,5.5,20.857861825983697,25.182450171394535,0
23016.0,L60,104.34,0.0,5.5,26.960503983930597,24.353076480736057,0
23017.0,L60,104.34,0.0,5.5,27.33709904138114,24.353076480736057,0
23018.0,L60,104.34,0.0,5.5,27.398355599148527,22.59846467283885,0
23019.0,L60,104.34,0.0,5.0,27.34009029473785,22.13916043703278,0
23020.0,L60,104.34,0.0,5.0,26.327625337164086,22.13916043703278,0
23021.0,L60,104.34,0.0,5.5,26.183524930353606,24.19106082373409,0
23022.0,L60,104.34,2.31,5.5,23.714260275256205,24.353076480736057,0
23023.0,L60,104.34,4.62,6.0,20.8765271349045,24.569989007588255,0
23024.0,L60,104.34,11.933177335718423,6.0,20.640841629554245,26.566992524439335,0
23025.0,L60,104.34,15.558312951181374,6.0,18.45996014930123,26.566992524439335,0
23026.0,L60,104.34,15.334721273440909,6.5,15.638779227081272,28.78090856814261,0
23027.0,L60,104.34,26.749621906546228,6.5,16.04489767084298,28.780908568142614,0
23028.0,L60,104.34,29.892106226477438,7.0,16.248069361432517,30.548011214907653,0
23029.0,L60,104.34,29.66905846831719,7.0,15.11180445926932,30.99482461184589,0
23030.0,L60,104.34,32.92599940252902,7.5,14.07374414089433,31.28125641445447,0
23031.0,L60,104.34,32.795221226791185,7.5,15.793591651290686,33.208740655549164,0
23032.0,L60,104.34,36.47875389739416,8.0,14.520313341542838,33.54728919603891,0
23033.0,L60,104.34,36.205005906626624,8.0,17.02378255047032,35.42265669925244,0
23034.0,L60,104.34,39.68002145922611,8.5,13.198557275752925,36.75809122237614,0
23035.0,L60,104.34,39.63586830233402,8.5,16.555486599311756,37.63657274295572,0
23036.0,L60,104.34,43.14785815204422,8.5,11.839397772157163,37.63657274295572,0
23037.0,L60,104.34,46.620336082447096,8.5,8.670449591344605,37.63657274295572,0
23038.0,L60,104.34,46.59325543050154,8.5,4.943398305490528,37.63657274295572,0
23039.0,L60,104.34,50.14488102570553,8.5,3.0098491104698137,37.63657274295572,0
23040.0,L60,104.34,50.07636108145929,8.5,1.7246898240082476,37.63657274295572,0
23041.0,L60,104.34,50.08414886184548,9.0,0.975442755926684,37.94014775941783,1
23042.0,L60,104.34,57.2167927187088,9.0,1.7838384040268305,39.29903051152396,0
23043.0,L60,104.34,57.22654267512641,9.0,2.152606723669089,39.850488786659,0
23044.0,L60,104.34,57.29793214921901,9.5,3.192936472355181,40.14987851684653,0
23045.0,L60,104.34,57.44911753704603,9.5,4.998574106198202,41.27506851218575,0
23046.0,L60,104.34,58.025968861730725,9.5,6.591538617151068,42.06440483036227,0
23047.0,L60,104.34,58.40324498095137,9.5,7.015026753541465,42.06440483036227,0
23048.0,L60,104.34,58.79813883188602,10.0,8.01598396966461,43.72962256080375,0
23049.0,L60,104.34,59.33852016682007,10.0,9.077715573315299,43.703484181071204,0
23050.0,L60,104.34,55.47317859878318,10.0,10.419945307839438,42.75040070777254,0
23051.0,L60,104.34,51.730173540053045,10.0,9.328445939838987,43.355780945879495,0
23052.0,L60,104.34,51.66215755113079,10.0,12.118585701600812,44.27832087406555,0
23053.0,L60,104.34,48.42612833730133,9.0,11.409844215784608,42.921446436268354,0
23054.0,L60,104.34,45.0957358221423,9.5,16.764705384952908,44.09579256635628,0
23055.0,L60,104.34,37.724691027371584,9.5,16.945909165397048,41.8324661152554,0
23056.0,L60,104.34,37.67343969697214,10.0,15.654162107280575,41.795333905148254,0
23057.0,L60,104.34,30.311805555290142,10.0,16.886609176972982,42.437021127395596,0
23058.0,L60,104.34,33.501200193792364,10.5,16.231940185638983,44.282990145561456,0
23059.0,L60,104.34,31.840827307464426,10.0,15.35293023697747,44.27832087406554,0
23060.0,L60,104.34,25.33324871677255,10.5,15.411619587702507,45.393947721669086,0
23061.0,L60,104.34,39.93511499058559,10.5,13.056573512381986,46.49223691776882,0
23062.0,L60,104.34,40.89666498886345,10.5,14.819520231475508,46.49223691776882,0
23063.0,L60,104.34,39.990936517788576,11.0,14.04819755014339,48.16631750052956,0
23064.0,L60,104.34,43.988658124743466,11.0,14.862605317662815,48.7061529614721,0
23065.0,L60,104.34,43.93355307878945,11.5,12.308111982597858,49.0646984274694,0
23066.0,L60,104.34,41.35360443908028,11.5,13.464657263973312,50.92006900517538,0
23067.0,L60,104.34,46.41831377850306,11.5,10.9167635743727,50.92006900517538,0
23068.0,L60,104.34,59.43414927867681,11.5,9.699036916491238,50.92006900517538,0
23069.0,L60,104.34,62.91411786669303,12.0,11.982443190920726,53.13398504887866,0
23070.0,L60,104.34,66.28982014038587,12.0,7.698562123791345,53.13398504887866,0
23071.0,L60,104.34,69.92317406936793,12.0,6.355052728893476,53.13398504887866,0
23072.0,L60,104.34,73.16199083868736,12.5,4.928843301010168,54.19889934442533,0
23073.0,L60,104.34,81.33908729350881,12.5,5.540600653237965,55.34790109258193,0
23074.0,L60,104.34,74.05031185130127,12.5,5.131099966097523,55.34790109258193,0
23075.0,L60,104.34,75.21046880144323,12.5,4.089380967238371,55.34790109258193,0
23076.0,L60,104.34,78.7168847331137,13.0,3.1798676863818387,55.4536061737883,0
23077.0,L60,104.34,82.2012493206718,13.0,5.377447591138493,57.561817136285214,0
23078.0,L60,104.34,81.9747245445139,13.0,2.9742324722358076,57.561817136285214,0
23079.0,L60,104.34,85.45943638630573,13.0,1.8079404272404769,57.561817136285214,0
23080.0,L60,104.34,85.32524993209817,13.5,1.7914808227219765,58.96597594545747,0
23081.0,L60,104.34,88.79114475822303,13.5,1.531485833848476,59.77573317998849,0
23082.0,L60,104.34,85.12539973822003,13.5,2.9266771309262984,59.77573317998849,0
23083.0,L60,104.34,85.09390194234938,13.5,1.9571770294089585,59.77573317998849,0
23084.0,L60,104.34,85.07560798832696,14.0,2.786767130385027,61.13292703731476,0
23085.0,L60,104.34,88.60407782975129,14.0,1.5047580970266532,61.98964922369177,0
23086.0,L60,104.34,92.08620363467833,14.0,2.0335543102444533,61.98964922369177,0
23087.0,L60,104.34,92.0405564091825,14.0,1.3742757617227706,61.98964922369177,1
23088.0,L60,104.34,92.0276080087811,14.0,0.28814665468376255,61.98964922369177,1
23089.0,L60,104.34,95.52309420993349,14.5,0.02246304625870111,61.993552788559604,1
23090.0,L60,104.34,95.52106998679577,14.5,2.022951494166552,63.91884057126917,0
23091.0,L60,104.34,95.51842594290764,14.5,0.9253681112433075,64.20356526739505,1
23092.0,L60,104.34,95.5345354486322,14.5,0.2694376387635028,64.20356526739505,1
23093.0,L60,104.34,99.05258874005382,14.5,0.04233388668038225,64.20356526739505,1
23094.0,L60,104.34,99.08659663370278,14.5,0.06804348162094917,64.20356526739505,1
23095.0,L60,104.34,99.19302299511337,14.5,0.17788300531702275,64.20356526739505,1
23096.0,L60,104.34,99.49977625073674,14.5,0.4037931055215127,64.20356526739505,1
23097.0,L60,104.34,99.76148688172955,14.5,0.5058788888549749,64.1344882111919,1
23098.0,L60,104.34,100.49946092038567,14.5,1.0765030892509089,63.55601153231416,1
23099.0,L60,104.34,96.90955829187476,14.5,2.0619150525374903,62.63660467893956,0
23100.0,L60,104.34,97.52795952160048,14.0,2.2704769987317106,61.98964922369177,0
23101.0,L60,104.34,93.60702636306982,14.0,2.076662311405873,61.98964922369177,0
23102.0,L60,104.34,90.68954236022859,13.5,4.354996109587976,60.86673199679965,0
23103.0,L60,104.34,87.6096102065751,13.0,4.585544813265527,57.56181713628521,0
23104.0,L60,104.34,84.51405716889084,13.0,5.404803498518003,57.56181713628521,0
23105.0,L60,104.34,77.07191251886317,13.0,7.970740441916226,57.497777012409095,0
23106.0,L60,104.34,73.86011989102118,12.5,8.23369176626764,55.34790109258193,0
23107.0,L60,104.34,73.06677456081394,12.5,8.372468672938279,55.34790109258193,0
23108.0,L60,104.34,62.99003306117808,12.5,11.00966485509843,54.63960540426595,0
23109.0,L60,104.34,58.113291088252495,12.0,11.259183628422473,53.13398504887865,0
23110.0,L60,104.34,57.01899392310105,12.0,10.824901117542893,53.13398504887865,0
23111.0,L60,104.34,47.52432754382319,11.5,14.243809976845279,51.771769149054236,0
23112.0,L60,104.34,48.62545758809755,11.5,13.928509818756458,48.77409756310816,0
23113.0,L60,104.34,45.348627296938346,11.0,15.528587074497779,48.70615296147211,0
23114.0,L60,104.34,35.429337737312025,11.0,18.29316512550439,48.56661907734071,0
23115.0,L60,104.34,34.26312320980196,10.5,18.79229418405992,46.49223691776883,0
23116.0,L60,104.34,26.593412032554752,10.5,18.93782986240469,46.49223691776883,0
23117.0,L60,104.34,16.587398619589738,10.0,22.052252648023362,44.546846782454544,0
23118.0,L60,104.34,14.683292348946033,10.0,21.663736746455278,42.310713099273244,0
23119.0,L60,104.34,9.353037971633658,10.0,24.821248477496997,42.873714776439115,0
23120.0,L60,104.34,4.62,10.0,26.824686770914838,42.56333130745708,0
23121.0,L60,104.34,2.31,9.5,23.727122401039292,42.06440483036227,0
23122.0,L60,104.34,2.31,9.5,27.06575027992104,40.93164317429319,0
23123.0,L60,104.34,0.0,9.0,24.168519223662294,39.85048878665899,0
23124.0,L60,104.34,9.330666367284817,9.0,22.062029164666626,39.85048878665899,0
23125.0,L60,104.34,4.62,8.0,18.251750768347854,38.18467766692311,0
23126.0,L60,104.34,2.31,8.5,18.95008396261554,35.49278259647208,0
23127.0,L60,104.34,4.62,8.5,21.92261161189217,36.61970808361905,0
23128.0,L60,104.34,0.0,8.0,24.639002788070446,35.82526870185876,0
23129.0,L60,104.34,0.0,7.5,22.72271475958875,33.208740655549164,0
23130.0,L60,104.34,0.0,8.0,24.198681561636988,34.59479734385769,0
23131.0,L60,104.34,0.0,8.0,22.824754527458822,35.04982004866828,0
23132.0,L60,104.34,0.0,8.0,21.383160527955567,35.42265669925244,0
23133.0,L60,104.34,2.31,8.0,20.309744151276366,35.42265669925244,0
23134.0,L60,104.34,8.174847297972843,8.5,22.91984412319883,37.24821972287637,0
23135.0,L60,104.34,15.54003025271243,8.5,19.44081352474055,37.63657274295572,0
23136.0,L60,104.34,18.935621674652754,9.0,18.152734685652668,38.07808351857834,0
23137.0,L60,104.34,18.724136432848145,9.0,16.274812557545673,39.850488786659,0
23138.0,L60,104.34,29.56833121959584,9.0,14.515126473481715,39.850488786659,0
23139.0,L60,104.34,29.472120874825066,9.5,14.898212334955607,42.06440483036227,0
23140.0,L60,104.34,36.603742888161456,9.5,14.617810688047193,42.06440483036227,0
23141.0,L60,104.34,44.00870683562246,10.0,12.920868786225903,44.27242884778455,0
23142.0,L60,104.34,45.829867595253795,10.0,13.134603839738633,44.27832087406555,0
23143.0,L60,104.34,43.32147220914809,10.0,9.77521934639214,44.27832087406555,0
23144.0,L60,104.34,54.55896224485379,10.5,10.718542380448085,46.49223691776883,0
23145.0,L60,104.34,57.51817929446557,10.5,9.125174439477945,46.49223691776883,0
23146.0,L60,104.34,57.365689359776994,11.0,8.798154379980069,48.7061529614721,0
23147.0,L60,104.34,64.53055293624217,11.0,8.807083638357563,48.70615296147211,0
23148.0,L60,104.34,64.37309476198621,11.5,9.591490684004512,50.92006900517538,0
23149.0,L60,104.34,67.7808432672739,11.5,7.702269277595548,50.92006900517538,0
23150.0,L60,104.34,71.42835913370135,12.0,7.165951312724507,53.13398504887866,0
23151.0,L60,104.34,71.18352199936943,12.0,5.771075643771183,53.13398504887866,0
23152.0,L60,104.34,74.74596917381538,12.5,4.51408435337452,54.567735705628195,0
23153.0,L60,104.34,74.61549807045918,12.5,5.575469184631501,55.34790109258193,0
23154.0,L60,104.34,78.1148407896051,12.5,4.169648210249819,55.34790109258193,0
23155.0,L60,104.34,78.09155653799439,13.0,4.486010742999483,57.498163596045785,0
23156.0,L60,104.34,78.06370880509715,13.0,2.799293998631558,57.561817136285214,0
23157.0,L60,104.34,85.21844991194592,13.0,1.2389248063757496,57.561817136285214,1
23158.0,L60,104.34,85.11064482578954,13.0,1.6480236292853438,57.56181713628521,0
23159.0,L60,104.34,85.0286657575414,13.0,1.7469118910390018,57.56181713628521,0
23160.0,L60,104.34,85.02552505066087,13.0,0.8084840480307952,57.56181713628521,1
23161.0,L60,104.34,85.01977445237148,13.5,0.3781545616074033,57.83051445148928,1
23162.0,L60,104.34,88.52063734852311,13.5,1.4837443082518493,59.20400560605055,0
23163.0,L60,104.34,88.51770093655865,13.5,2.396426389416999,59.77573317998849,0
23164.0,L60,104.34,88.51553153524634,14.0,2.0276474626608847,60.62110363299941,0
23165.0,L60,104.34,88.51287318489062,14.0,0.8964809623099588,61.17718337257949,1
23166.0,L60,104.34,95.57395476759143,14.0,0.3667908678483393,61.38977477843393,1
23167.0,L60,104.34,95.57395476759143,14.0,0.2763898710832119,61.58867955352386,1
23168.0,L60,104.34,95.573855135581,14.0,0.24328151273442442,61.75339460747681,1
23169.0,L60,104.34,95.573855135581,14.0,0.2386276276807976,61.96397497584793,1
23170.0,L60,104.34,95.57378886844624,14.0,0.03354537594352406,61.98937320455515,1
23171.0,L60,104.34,95.5487677034069,14.0,0.027547049004882737,61.98964922369177,1
23172.0,L60,104.34,95.5191552711573,14.0,0.02991380221583151,61.98964922369177,1
23173.0,L60,104.34,95.5125038760471,14.0,0.0067198085022835705,61.98964922369177,1
23174.0,L60,104.34,95.50618363282844,14.0,0.006696341617467249,61.98964922369177,1
23175.0,L60,104.34,95.50410707282525,14.0,0.002230841824557263,61.98964922369177,1
23176.0,L60,104.34,95.50365392148169,14.0,0.000513175348997588,61.98964922369177,1
23177.0,L60,104.34,95.50365392148169,14.0,6.282413409597916e-05,61.98964922369177,1
23178.0,L60,104.34,95.50359838437797,14.0,0.0002129859605165355,61.98964922369177,1
23179.0,L60,104.34,95.50359838437797,14.0,5.181151745307874e-05,61.98964922369177,1
23180.0,L60,104.34,95.50359838437797,14.0,7.193922342997425e-05,61.98964922369177,1
23181.0,L60,104.34,95.50359838437797,14.0,0.0,61.98964922369177,1
23182.0,L60,104.34,95.50359838437797,14.0,0.0,61.98964922369177,1
23183.0,L60,104.34,95.50359838437797,14.0,5.22129334869654e-05,61.98964922369177,1
23184.0,L60,104.34,95.50359838437797,14.0,0.0,61.98964922369177,1
23185.0,L60,104.34,95.50359838437797,14.0,0.0001284179081347492,61.98964922369177,1
23186.0,L60,104.34,95.50359838437797,14.0,0.0001721085872613848,61.98964922369177,1
23187.0,L60,104.34,95.50359838437797,14.0,0.00015327199151196757,61.98964922369177,1
23188.0,L60,104.34,95.50359838437797,14.0,0.0001592714978113858,61.98964922369177,1
23189.0,L60,104.34,95.50352992006569,14.0,6.846431229266792e-05,61.98964922369177,1
23190.0,L60,104.34,95.50347918736139,14.0,5.07327042944515e-05,61.98964922369177,1
23191.0,L60,104.34,95.50347918736139,14.0,0.0,61.98964922369177,1
23192.0,L60,104.34,95.50347918736139,14.0,0.0,61.98964922369177,1
23193.0,L60,104.34,95.50347918736139,14.0,0.0,61.98964922369177,1
23194.0,L60,104.34,95.50347918736139,14.0,0.0,61.98964922369177,1
23195.0,L60,104.34,95.50347918736139,14.0,0.0,61.98964922369177,1
23196.0,L60,104.34,95.50347918736139,14.0,5.515481678611711e-05,61.98964922369177,1
23197.0,L60,104.34,95.50347918736139,14.0,0.0,61.98964922369177,1
23198.0,L60,104.34,95.50347918736139,14.0,5.478585927627152e-05,61.98964922369177,1
23199.0,L60,104.34,95.50347918736139,14.0,0.0,61.98964922369177,1
23200.0,L60,104.34,95.50347918736139,14.0,5.9319564080520126e-05,61.98964922369177,1
23201.0,L60,104.34,95.50347918736139,14.0,0.0,61.98964922369177,1
23202.0,L60,104.34,95.50347918736139,14.0,5.3643556899707116e-05,61.98964922369177,1
23203.0,L60,104.34,95.50347918736139,14.0,6.009212450620803e-05,61.98964922369177,1
23204.0,L60,104.34,95.50342021851864,14.0,0.0001195469683977045,61.98964922369177,1
23205.0,L60,104.34,95.50342021851864,14.0,0.0,61.98964922369177,1
23206.0,L60,104.34,95.50371692341346,14.0,0.0002967048948227005,61.98964922369177,1
23207.0,L60,104.34,95.50456388009431,14.0,0.0011917532082675736,61.98964922369177,1
23208.0,L60,104.34,95.50637379738086,14.0,0.002733855705353747,61.98964922369177,1
23209.0,L60,104.34,95.51439986212006,14.0,0.010286900149298554,61.98964922369177,1
23210.0,L60,104.34,95.52019162829407,14.0,0.014557118118331235,61.98964922369177,1
23211.0,L60,104.34,95.53085949056519,14.0,0.025299569249851175,61.98964922369177,1
23212.0,L60,104.34,95.55640883409434,14.0,0.040973853031011864,61.98964922369177,1
23213.0,L60,104.34,95.64684314321583,14.0,0.1219333427955962,61.98964922369177,1
23214.0,L60,104.34,95.73118531664514,14.0,0.18995014738764715,61.98964922369177,1
23215.0,L60,104.34,96.15133277172029,14.0,0.5751364381651265,61.98964922369177,1
23216.0,L60,104.34,96.38403760652935,14.0,0.6881828810104571,61.98964922369177,1
23217.0,L60,104.34,97.27972583704779,14.0,1.3874779556785364,61.91981228855684,1
23218.0,L60,104.34,93.67076341548872,14.0,2.2241493651121313,61.13860972893228,0
23219.0,L60,104.34,94.18818146513367,14.0,2.4374377334161665,60.14065267553511,0
23220.0,L60,104.34,90.23366605958712,13.5,2.2520879766790025,59.77573317998849,0
23221.0,L60,104.34,87.12231462425589,13.5,4.1608730909542695,59.22294654726263,0
23222.0,L60,104.34,83.86478386471678,13.5,4.801327869707977,58.062268410389905,0
23223.0,L60,104.34,80.69526482793779,13.0,4.6121411188832635,57.561817136285214,0
23224.0,L60,104.34,75.37347238012993,13.0,4.840507280830371,57.561817136285214,0
23225.0,L60,104.34,76.27540044383056,12.5,7.3070836366579,56.876179114602664,0
23226.0,L60,104.34,69.01942581242437,12.5,7.334418445183647,54.111074159335985,0
23227.0,L60,104.34,61.9709058358426,12.0,8.664567869749531,53.13398504887866,0
23228.0,L60,104.34,54.65422637462383,12.0,8.98014469629752,53.13398504887866,0
23229.0,L60,104.34,47.531119221261136,12.0,12.909928128965047,52.83202275096957,0
23230.0,L60,104.34,48.284412814633136,12.0,11.691107167029905,51.436535238879756,0
23231.0,L60,104.34,51.137551251406634,11.5,11.46803022432979,50.92006900517538,0
23232.0,L60,104.34,51.3184772394729,11.5,12.101637319056984,50.92006900517538,0
23233.0,L60,104.34,52.62722123018604,11.0,12.766669181136297,50.20775412803105,0
23234.0,L60,104.34,36.601817145486365,11.0,14.57275732156274,47.222426878920274,0
23235.0,L60,104.34,37.111433779061144,10.5,14.503005205712629,46.49223691776882,0
23236.0,L60,104.34,28.701341958343733,10.5,14.595007942506264,46.49223691776882,0
23237.0,L60,104.34,29.437211769597994,10.0,17.264684086848984,45.33641781750637,0
23238.0,L60,104.34,14.494092814263391,10.0,19.43342782977044,43.17169365922216,0
23239.0,L60,104.34,10.729052350528724,10.0,21.826860718035057,43.835543597585016,0
23240.0,L60,104.34,17.170853732705357,9.5,25.597885021032138,40.744558911781304,0
23241.0,L60,104.34,10.59681420121582,9.0,22.347388170046038,39.850488786659,0
23242.0,L60,104.34,6.636774805498677,9.0,27.490267045263607,38.75672621605688,0
23243.0,L60,104.34,10.997914434163762,8.5,24.58578907405581,37.63657274295572,0
23244.0,L60,104.34,2.31,8.0,26.082847388340753,36.23044671593273,0
23245.0,L60,104.34,6.648850209138315,7.5,24.54938438435982,33.208740655549164,0
23246.0,L60,104.34,2.31,7.5,24.874673880229835,33.208740655549164,0
23247.0,L60,104.34,2.31,8.0,26.281009393692,34.020999466222094,0
23248.0,L60,104.34,0.0,7.0,25.225761665764985,31.935912419745808,0
23249.0,L60,104.34,0.0,7.0,28.387051790835866,30.99482461184589,0
23250.0,L60,104.34,0.0,6.0,26.227999694870938,28.91655264224334,0
23251.0,L60,104.34,0.0,6.5,31.123554723309738,28.701759862432414,0
23252.0,L60,104.34,0.0,6.5,34.451809467854915,27.632589602442387,0
23253.0,L60,104.34,0.0,6.5,29.06090826225237,27.84735939475282,0
23254.0,L60,104.34,0.0,6.5,31.937351891515007,27.76888852789368,0
23255.0,L60,104.34,0.0,6.5,28.06054734037029,26.920933433822135,0
23256.0,L60,104.34,2.31,6.5,25.169563703472473,28.635591212411537,0
23257.0,L60,104.34,2.31,6.5,24.80019983460054,28.780908568142614,0
23258.0,L60,104.34,1.8186850372254901,6.5,21.73943386612774,28.406876347520075,0
23259.0,L60,104.34,2.31,6.0,21.4248513787982,26.566992524439335,0
23260.0,L60,104.34,2.31,6.0,24.241029725796146,26.566992524439335,0
23261.0,L60,104.34,0.0,6.5,25.101287935522688,28.780908568142614,0
23262.0,L60,104.34,0.0,6.5,23.59571278523585,30.316970683858997,0
23263.0,L60,104.34,1.3439476515312712,7.0,22.422391486739734,28.443966817050416,0
23264.0,L60,104.34,1.2624825322615627,7.0,24.841393197260025,29.99087840929803,0
23265.0,L60,104.34,1.1606101999212135,7.0,20.697791349120536,29.893243434848777,0
23266.0,L60,104.34,8.22669596803188,7.5,22.417315526714688,32.06519073275812,0
23267.0,L60,104.34,15.589932021536764,7.5,17.37139637453342,32.034049909373294,0
23268.0,L60,104.34,23.330228121157074,8.0,18.24797866684401,34.24288276032824,0
23269.0,L60,104.34,26.757601320164223,8.0,17.695824769137786,34.23818912803508,0
23270.0,L60,104.34,29.92163986938162,8.5,17.49673097177233,36.44977477483743,0
23271.0,L60,104.34,37.19968033676384,8.5,16.108079699714867,36.44703000003113,0
23272.0,L60,104.34,40.51886318319612,8.5,12.48959311651863,36.443945529651145,0
23273.0,L60,104.34,44.24217326051682,9.0,12.010146017657386,38.65700254354304,0
23274.0,L60,104.34,43.67943379165808,9.0,11.84622816142053,38.65675090385683,0
23275.0,L60,104.34,50.920692248232854,9.5,11.556688973526676,40.87010449897801,0
23276.0,L60,104.34,54.65032871522713,9.5,9.878803834913144,40.87010449897801,0
23277.0,L60,104.34,53.907788919470185,9.5,9.13720624708517,40.86999506770793,0
23278.0,L60,104.34,57.324639312928674,9.5,6.779707270308167,40.86999506770793,0
23279.0,L60,104.34,57.27191439259417,9.5,3.904888913127704,40.86999506770793,0
23280.0,L60,104.34,57.21437481579391,9.5,1.9173957466869975,40.86999506770793,0
