Time,Edge,EdgeLength,JamLength,Density,MeanSpeed,MeanOccupancy,Status
22599.0,L10130,246.38,18.6976627488915,6.0,22.934187198996444,10.112758093007363,0
22600.0,L10130,246.38,20.990419805545148,6.0,23.652260475011996,10.112758093007367,0
22601.0,L10130,246.38,23.349683760132596,6.333333333333333,23.10154179760228,10.605266287068934,0
22602.0,L10130,246.38,23.306634003436116,6.333333333333333,22.049173239776405,10.737808827644917,0
22603.0,L10130,246.38,25.62572818694251,6.666666666666667,22.785230833654307,10.992165953861113,0
22604.0,L10130,246.38,25.60115416894541,6.666666666666667,23.903100183848974,11.362859562282468,0
22605.0,L10130,246.38,25.594296227090112,6.666666666666667,22.544121649667236,11.362859562282468,0
22606.0,L10130,246.38,25.59342610249989,6.666666666666667,21.985515227618887,11.362859562282468,0
22607.0,L10130,246.38,28.156474724782854,7.0,21.224154765702988,11.597464609213604,0
22608.0,L10130,246.38,30.39082232769691,7.0,20.76497697508164,11.98791029692002,0
22609.0,L10130,246.38,30.304596257645468,7.0,20.13319772458018,11.98791029692002,0
22610.0,L10130,246.38,30.256356283712304,7.0,20.432675924977303,11.987882071050228,0
22611.0,L10130,246.38,32.6263810209636,7.0,20.241377205143795,11.987754900293192,0
22612.0,L10130,246.38,32.592056946986204,7.0,19.514058590638168,11.987247723188759,0
22613.0,L10130,246.38,32.59766052230952,7.333333333333333,18.249724226213313,12.302207116788017,0
22614.0,L10130,246.38,34.977465814151394,7.333333333333333,21.44391574729472,12.596404787673153,0
22615.0,L10130,246.38,35.01188354123414,7.333333333333333,19.409497525154674,12.57458600438845,0
22616.0,L10130,246.38,35.08978699147169,7.666666666666667,20.093284380126818,13.086252183817448,0
22617.0,L10130,246.38,35.15024733964241,7.666666666666667,18.116321934594954,13.142053445531156,0
22618.0,L10130,246.38,35.34688215473769,7.666666666666667,19.45663921406302,13.060178273786759,0
22619.0,L10130,246.38,37.92341803167937,8.0,19.05218965797998,13.350397261589222,0
22620.0,L10130,246.38,38.27856700083457,7.666666666666667,20.725408453765954,13.325634861349078,0
22621.0,L10130,246.38,33.527654496285244,7.333333333333333,19.489653248425583,13.29375380310361,0
22622.0,L10130,246.38,31.318774317602557,7.666666666666667,21.035092041178938,13.479130284152546,0
22623.0,L10130,246.38,29.542073225779635,7.333333333333333,20.427574747297466,13.70332304094199,0
22624.0,L10130,246.38,24.824356805713407,7.333333333333333,24.174471370945298,13.239956406972452,0
22625.0,L10130,246.38,24.476198008696084,7.666666666666667,23.435742492433842,13.014857174848403,0
22626.0,L10130,246.38,17.966030813191086,7.0,22.37614580087387,13.126065427388587,0
22627.0,L10130,246.38,11.19652889947181,7.0,22.75451318047854,13.126065427388587,0
22628.0,L10130,246.38,11.910807771147994,7.333333333333333,27.140198185161907,13.201290592923456,0
22629.0,L10130,246.38,13.314606120285793,7.333333333333333,28.68522122497217,12.750329351229057,0
22630.0,L10130,246.38,7.173784403892015,6.666666666666667,28.55455197588036,11.9927159970987,0
22631.0,L10130,246.38,5.541172885551103,6.666666666666667,27.21874381241493,12.352477485309931,0
22632.0,L10130,246.38,5.563697889768176,6.666666666666667,30.405730050147426,12.501014692751035,0
22633.0,L10130,246.38,1.54,6.666666666666667,29.303705813610936,11.670984551956588,0
22634.0,L10130,246.38,1.54,6.666666666666667,29.334079816561758,11.44542496791266,0
22635.0,L10130,246.38,0.0,6.0,31.23253132805354,11.250913223475932,0
22636.0,L10130,246.38,0.0,5.666666666666667,29.318886054497998,10.62586248883838,0
22637.0,L10130,246.38,0.0,6.0,32.347878881680295,10.672074732957,0
22638.0,L10130,246.38,0.0,5.666666666666667,33.46067707714226,10.396500887712419,0
22639.0,L10130,246.38,0.0,5.666666666666667,34.589265930387576,10.016469875807674,0
22640.0,L10130,246.38,0.0,5.333333333333333,31.467651671761416,9.582590820814568,0
22641.0,L10130,246.38,0.0,5.0,33.804185607554544,9.375761019563276,0
22642.0,L10130,246.38,0.0,5.0,32.56733465699797,9.176437231466595,0
22643.0,L10130,246.38,0.0,4.666666666666667,30.474516524070253,8.02377267489176,0
22644.0,L10130,246.38,0.0,4.333333333333333,30.19472122378202,7.5655251024924075,0
22645.0,L10130,246.38,0.0,4.0,28.94054426051217,7.326636165653121,0
22646.0,L10130,246.38,0.0,4.333333333333333,28.895856001253833,6.738109822755354,0
22647.0,L10130,246.38,0.0,3.6666666666666665,22.66925167427397,6.740518635507775,0
22648.0,L10130,246.38,0.0,3.6666666666666665,29.98820347882732,6.250507346375518,0
22649.0,L10130,246.38,0.0,3.6666666666666665,26.26001431858421,6.458030162409055,0
22650.0,L10130,246.38,0.0,4.0,34.23882087956911,6.38597235652961,0
22651.0,L10130,246.38,0.0,4.333333333333333,34.856984696561234,6.814784558810587,0
22652.0,L10130,246.38,0.0,4.333333333333333,36.360520483775055,7.389631128867154,0
22653.0,L10130,246.38,0.0,4.0,33.08865583441813,7.452109763479808,0
22654.0,L10130,246.38,0.0,4.0,32.20203127655839,6.827112504499688,0
22655.0,L10130,246.38,0.0,4.0,36.43273777713656,6.351305543117075,0
22656.0,L10130,246.38,0.0,3.3333333333333335,31.53603598594341,6.250507346375517,0
22657.0,L10130,246.38,0.0,3.3333333333333335,34.4704360562108,6.250507346375517,0
22658.0,L10130,246.38,0.0,3.3333333333333335,29.1497830937426,5.918799510803493,0
22659.0,L10130,246.38,0.0,3.3333333333333335,33.77968858390639,6.250507346375518,0
22660.0,L10130,246.38,0.0,3.3333333333333335,32.722043468141,6.250507346375518,0
22661.0,L10130,246.38,0.0,3.3333333333333335,28.74662183897335,6.566120504061217,0
22662.0,L10130,246.38,0.0,3.3333333333333335,29.348533842667184,5.858680631496299,0
22663.0,L10130,246.38,0.0,3.6666666666666665,29.29194609503584,5.782119856892376,0
22664.0,L10130,246.38,0.06805658191567776,3.6666666666666665,29.820357296534112,6.27812995450754,0
22665.0,L10130,246.38,0.0,3.3333333333333335,25.603750566542313,5.96773129601635,0
22666.0,L10130,246.38,0.0,3.3333333333333335,30.99968620361048,6.250507346375517,0
22667.0,L10130,246.38,0.0,3.3333333333333335,30.14929102511554,6.250507346375517,0
22668.0,L10130,246.38,1.3833772490795189,3.6666666666666665,28.619153604165387,6.513996189744334,0
22669.0,L10130,246.38,1.1703183012401899,3.6666666666666665,29.06498796313416,6.241476523319655,0
22670.0,L10130,246.38,1.0463634043743832,3.3333333333333335,22.407127833952988,6.0501515562847565,0
22671.0,L10130,246.38,0.9962101549649166,3.3333333333333335,28.490791409855774,6.029795500838103,0
22672.0,L10130,246.38,0.9306826928710435,3.6666666666666665,27.660494346485738,6.839815635672266,0
22673.0,L10130,246.38,0.817922810922964,3.6666666666666665,29.378193823089944,6.39439815889656,0
22674.0,L10130,246.38,0.777786357655466,3.6666666666666665,28.656941433478668,6.240048886515272,0
22675.0,L10130,246.38,1.4252429009627168,4.0,29.06217055042227,7.220216582758862,0
22676.0,L10130,246.38,2.2554600266991307,4.0,28.77359087150757,6.540896187474279,0
22677.0,L10130,246.38,2.1324439004262152,4.333333333333333,31.432257508192702,6.728120186764378,0
22678.0,L10130,246.38,2.0429889497803564,4.333333333333333,32.32860167701033,7.079709777490201,0
22679.0,L10130,246.38,5.209877975822902,4.333333333333333,31.96393693548165,7.0353035945292755,0
22680.0,L10130,246.38,5.134784263953308,4.333333333333333,30.57277329143538,7.008440277591283,0
22681.0,L10130,246.38,5.110622640460715,4.333333333333333,28.363457531732365,6.996926436833817,0
22682.0,L10130,246.38,5.095520814324313,4.333333333333333,26.72233989328708,6.994153062178037,0
22683.0,L10130,246.38,8.371771957581412,4.666666666666667,26.201093208108777,7.615710075988791,0
22684.0,L10130,246.38,10.703834297313634,4.666666666666667,26.696004998345412,7.613948349461471,0
22685.0,L10130,246.38,10.68972002428797,5.0,24.736548101731856,7.730939991021246,0
22686.0,L10130,246.38,13.055546552629659,5.0,22.75897767083224,8.049641564537856,0
22687.0,L10130,246.38,13.02090865444689,5.0,22.077055361935702,8.23803188371739,0
22688.0,L10130,246.38,15.347912262123026,5.0,22.983475733116183,8.237891268155193,0
22689.0,L10130,246.38,15.341023941556003,5.0,22.238309374841872,8.237770280341218,0
22690.0,L10130,246.38,15.339426301576893,5.0,20.825558693250322,8.237700178253498,0
22691.0,L10130,246.38,15.338131607144254,5.0,19.940848820337852,8.237700178253498,0
22692.0,L10130,246.38,21.05996173211039,5.0,17.415326032989658,8.237700178253498,0
22693.0,L10130,246.38,21.003226549428692,5.333333333333333,17.94171809763103,8.817005277044691,0
22694.0,L10130,246.38,23.293945851349495,5.333333333333333,18.36077548988496,8.862709722643972,0
22695.0,L10130,246.38,23.265272378462132,5.666666666666667,15.973452447820627,9.051653000870763,0
22696.0,L10130,246.38,25.622681511401836,5.666666666666667,16.914292759703397,9.37314267594459,0
22697.0,L10130,246.38,25.60104774596762,5.666666666666667,16.158930601886023,9.487760457281524,0
22698.0,L10130,246.38,25.59834256898466,5.666666666666667,15.28423027613084,9.487760457281524,0
22699.0,L10130,246.38,25.59589367576461,6.0,14.960679778033956,9.858817722367865,0
22700.0,L10130,246.38,27.965066594517182,6.0,15.308215604927872,10.11279388936075,0
22701.0,L10130,246.38,30.32883532768665,6.333333333333333,15.617702451769604,10.338993871129025,0
22702.0,L10130,246.38,30.262228605651345,6.333333333333333,16.769343774126206,10.7378446239983,0
22703.0,L10130,246.38,30.25609461575364,6.333333333333333,16.59544401843367,10.7378446239983,0
22704.0,L10130,246.38,30.25459816733525,6.333333333333333,17.479933603598692,10.7378446239983,0
22705.0,L10130,246.38,32.63133975618053,6.333333333333333,15.751531314170672,10.7378446239983,0
22706.0,L10130,246.38,32.59581028365253,6.333333333333333,18.080850083819644,10.737844623998301,0
22707.0,L10130,246.38,32.58554056468135,6.666666666666667,18.39284335846808,11.203326781603378,0
22708.0,L10130,246.38,32.584843360268714,6.666666666666667,22.325257313784835,11.362895358635852,0
22709.0,L10130,246.38,32.58453228856704,7.0,21.469358761650657,11.903690750270181,0
22710.0,L10130,246.38,32.58437035254685,7.0,20.71244735641019,11.987926911601788,0
22711.0,L10130,246.38,32.584307324832984,7.0,21.36082063608487,11.987926911601788,0
22712.0,L10130,246.38,34.92942980744753,7.0,21.50851626573125,11.987908422330854,0
22713.0,L10130,246.38,34.91952898534459,7.333333333333333,23.443580271870555,12.612959156968406,0
22714.0,L10130,246.38,34.91677645925525,7.666666666666667,24.049565395002166,12.726655268361197,0
22715.0,L10130,246.38,37.300186918782835,7.666666666666667,23.87585677625613,13.077797058472536,0
22716.0,L10130,246.38,37.28075331682155,7.666666666666667,22.995811697386557,13.238009891605957,0
22717.0,L10130,246.38,37.252977617616615,7.666666666666667,21.644402532347062,13.238009891605957,0
22718.0,L10130,246.38,37.245881857146095,8.0,19.340460763990198,13.51237792381274,0
22719.0,L10130,246.38,37.245387006318175,8.0,20.7181296164223,13.86306062624351,0
22720.0,L10130,246.38,39.57530469941964,8.0,21.743040843122486,13.86306062624351,0
22721.0,L10130,246.38,39.575237220486144,8.0,19.260132831451454,13.86306062624351,0
22722.0,L10130,246.38,39.57519463328367,8.333333333333334,18.49531738296758,14.05573589662068,0
22723.0,L10130,246.38,41.972015696536324,8.333333333333334,18.290150562521426,14.313021806460696,0
22724.0,L10130,246.38,41.91622898341722,8.333333333333334,18.60349883918244,14.488111360881064,0
22725.0,L10130,246.38,41.910680785354906,8.333333333333334,18.21155486035623,14.488111360881064,0
22726.0,L10130,246.38,44.33126893883347,8.666666666666666,17.67745082302884,14.691380928678461,0
22727.0,L10130,246.38,46.58293500163438,8.666666666666666,18.962903960759675,15.113162095518613,0
22728.0,L10130,246.38,46.57181016057632,8.666666666666666,18.238268189617035,15.113162095518613,0
22729.0,L10130,246.38,46.569771243919156,9.0,17.15955593501867,15.587424105761793,0
22730.0,L10130,246.38,46.56816094889822,9.0,19.430085975225442,15.738212830156167,0
22731.0,L10130,246.38,48.94640665930345,9.333333333333334,20.356018405386084,16.0089120046309,0
22732.0,L10130,246.38,48.898852139527854,9.333333333333334,21.134935426569015,16.363263564793716,0
22733.0,L10130,246.38,48.8971292080549,9.333333333333334,19.886322732997616,16.363263564793716,0
22734.0,L10130,246.38,51.23132051387503,9.666666666666666,19.227890991302647,16.938455739634062,0
22735.0,L10130,246.38,51.228406795370205,9.666666666666666,20.878516852659256,16.988314299431266,0
22736.0,L10130,246.38,51.227107731702894,9.666666666666666,18.23485155371866,16.988314299431266,0
22737.0,L10130,246.38,51.226993236346225,10.0,21.52782441954366,17.60568020085279,0
22738.0,L10130,246.38,53.557581709267716,10.0,22.51521247206841,17.61336503406882,0
22739.0,L10130,246.38,53.55734528832681,10.333333333333334,23.486583930848354,18.006554704858573,0
22740.0,L10130,246.38,53.557277894269454,10.333333333333334,23.423443369082047,18.23841576870637,0
22741.0,L10130,246.38,55.90052875572991,10.666666666666666,22.43466249728797,18.29183124942941,0
22742.0,L10130,246.38,55.894532447786766,10.666666666666666,27.601647368269226,18.863466503343925,0
22743.0,L10130,246.38,55.891812156070394,10.666666666666666,25.832321934608856,18.863466503343925,0
22744.0,L10130,246.38,55.888181599687535,11.0,26.951152159407126,19.488517237981473,0
22745.0,L10130,246.38,55.8876139701394,11.0,26.030692767614607,19.488517237981473,0
22746.0,L10130,246.38,58.232649366538055,11.0,25.01703732174637,20.28169396386853,0
22747.0,L10130,246.38,60.56785816088444,11.333333333333334,28.451649288345376,20.113567972619027,0
22748.0,L10130,246.38,60.552664833660764,11.333333333333334,29.28720508360405,20.113567972619027,0
22749.0,L10130,246.38,60.5499890560417,11.666666666666666,29.214774129786083,20.61143397647352,0
22750.0,L10130,246.38,60.549103724091516,11.666666666666666,30.972113135700653,20.73861870725658,0
22751.0,L10130,246.38,60.54856840887899,12.0,28.966505015483204,21.013860708293862,0
22752.0,L10130,246.38,60.548329766251584,12.0,29.540384704594313,21.36366944189413,0
22753.0,L10130,246.38,62.87900406481757,12.0,28.209416687789272,21.36366944189413,0
22754.0,L10130,246.38,62.87871325044831,12.333333333333334,27.509088158414688,21.55005616924115,0
22755.0,L10130,246.38,62.87863131333251,12.333333333333334,25.62470463977949,21.932952389609323,0
22756.0,L10130,246.38,65.23263952625675,12.333333333333334,24.506737678915687,21.988720176531682,0
22757.0,L10130,246.38,67.77307325065857,12.666666666666666,25.11082416605298,22.20293028957761,0
22758.0,L10130,246.38,67.54226088668035,12.666666666666666,22.911829026143153,22.525045225609535,0
22759.0,L10130,246.38,67.54001408848121,12.666666666666666,21.17227499630519,22.61377091116923,0
22760.0,L10130,246.38,69.87626284878138,12.666666666666666,20.03136914121502,22.61377091116923,0
22761.0,L10130,246.38,69.87193159242285,12.666666666666666,17.561636005307744,22.61377091116923,0
22762.0,L10130,246.38,74.70890199849079,12.666666666666666,16.71117574623838,22.61377091116923,0
22763.0,L10130,246.38,74.62442029023067,13.0,18.166060070452982,23.12473668548951,0
22764.0,L10130,246.38,77.01387370850898,13.0,18.191335062167674,23.238821645806784,0
22765.0,L10130,246.38,76.93143887738302,13.0,15.993793220290442,23.238821645806784,0
22766.0,L10130,246.38,76.90512667779102,13.333333333333334,16.230012966015007,23.716323783854772,0
22767.0,L10130,246.38,79.19809935411077,13.333333333333334,16.699860520677362,23.863872380444338,0
22768.0,L10130,246.38,81.52426710651251,13.333333333333334,16.810804345270476,23.863872380444334,0
22769.0,L10130,246.38,81.52194257703688,13.666666666666666,17.761551238532707,24.32065392454166,0
22770.0,L10130,246.38,81.52167751991566,13.666666666666666,18.121570779954418,24.48892311508189,0
22771.0,L10130,246.38,81.52149719977962,13.666666666666666,15.262556753952191,24.48892311508189,0
22772.0,L10130,246.38,81.52145645668678,14.0,16.98722072843837,24.814032441065095,0
22773.0,L10130,246.38,83.85770851134502,14.0,16.904693858047338,25.11397384971944,0
22774.0,L10130,246.38,83.85351102504579,14.0,16.798813192121607,25.11397384971944,0
22775.0,L10130,246.38,83.85262344566404,14.333333333333334,15.48036013058252,25.485122779264525,0
22776.0,L10130,246.38,86.19116949052473,14.333333333333334,15.049213356433688,25.739024584356994,0
22777.0,L10130,246.38,88.52506427953573,14.333333333333334,16.167992755908408,25.739024584356994,0
22778.0,L10130,246.38,88.51612312678877,14.666666666666666,17.53853619009381,26.07112386694229,0
22779.0,L10130,246.38,88.51408613895332,14.666666666666666,16.857351972337252,26.364075318994548,0
22780.0,L10130,246.38,88.5127739375464,14.666666666666666,17.422902808906333,26.364075318994548,0
22781.0,L10130,246.38,88.51253147941058,15.0,17.108906910617957,26.483823736179087,0
22782.0,L10130,246.38,90.84383649627841,15.0,17.77873770977904,26.989126053632095,0
22783.0,L10130,246.38,90.84311514518981,15.0,16.73667088612387,26.989126053632095,0
22784.0,L10130,246.38,93.29783407243555,15.0,14.96423910633595,26.989126053632095,0
22785.0,L10130,246.38,93.20344458364359,15.0,15.665391986730514,26.989126053632095,0
22786.0,L10130,246.38,93.18353597075149,15.0,13.79300016479486,26.989126053632095,0
22787.0,L10130,246.38,95.54414532530488,15.333333333333334,14.219299039847717,27.115239166540068,0
22788.0,L10130,246.38,95.51238010551168,15.333333333333334,13.195625062852121,27.614176788269646,0
22789.0,L10130,246.38,95.50936242196117,15.333333333333334,12.918651571978925,27.614176788269646,0
22790.0,L10130,246.38,95.50590604368541,15.666666666666666,12.647178068048339,27.94052024422776,0
22791.0,L10130,246.38,97.84115033885223,15.666666666666666,12.785376190689412,28.239227522907196,0
22792.0,L10130,246.38,97.83571763733731,15.666666666666666,10.58182498691084,28.239227522907196,0
22793.0,L10130,246.38,100.18569532887848,16.0,12.567879243810438,28.616149021523082,0
22794.0,L10130,246.38,100.16878308385954,16.0,12.016344905332957,28.86427825754475,0
22795.0,L10130,246.38,102.5382528595109,16.0,12.552012516576198,28.864278257544743,0
22796.0,L10130,246.38,102.50240236172976,16.333333333333332,13.087935750756898,28.947606881153746,0
22797.0,L10130,246.38,102.49723501068665,16.333333333333332,14.247377266494036,29.489328992182305,0
22798.0,L10130,246.38,102.49509987509263,16.333333333333332,14.163380879021487,29.489328992182305,0
22799.0,L10130,246.38,104.84260733150397,16.333333333333332,14.332598862655756,29.489328992182305,0
22800.0,L10130,246.38,104.83710158907293,16.333333333333332,12.253776285237782,29.489328992182305,0
22801.0,L10130,246.38,104.82814066592812,16.333333333333332,13.39786410416614,29.489328992182305,0
22802.0,L10130,246.38,104.8265052915895,16.666666666666668,13.037610983389735,29.78814781422911,0
22803.0,L10130,246.38,104.8256964747618,16.666666666666668,12.199297205390012,30.114379726819852,0
22804.0,L10130,246.38,104.82536526302869,16.666666666666668,9.858233510806972,30.114379726819852,0
22805.0,L10130,246.38,107.16447680707243,17.0,11.07387618221541,30.539362604536432,0
22806.0,L10130,246.38,107.15621740603963,17.0,10.873737849529563,30.739430461457413,0
22807.0,L10130,246.38,109.4881165270745,17.0,11.862238021334518,30.739430461457406,0
22808.0,L10130,246.38,109.48709482185437,17.333333333333332,11.861747355793675,30.95236189730569,0
22809.0,L10130,246.38,109.48571282853204,17.333333333333332,12.13100803963949,31.36448119609496,0
22810.0,L10130,246.38,109.4856124273819,17.333333333333332,13.029801793633796,31.36448119609496,0
22811.0,L10130,246.38,111.84559084373961,17.333333333333332,12.653064996434773,31.36448119609496,0
22812.0,L10130,246.38,111.82950380048362,17.666666666666668,12.230890278682262,31.543624696558606,0
22813.0,L10130,246.38,111.82330298113227,17.666666666666668,12.346257950970811,31.834453679204575,0
22814.0,L10130,246.38,114.1593015144828,17.666666666666668,12.14381603008927,31.98953193073251,0
22815.0,L10130,246.38,114.1518292525165,17.666666666666668,10.529363233245922,31.98953193073251,0
22816.0,L10130,246.38,114.14844529241937,18.0,9.48016672081681,32.55752455481398,0
22817.0,L10130,246.38,114.14673120698609,18.0,10.127076125372962,32.61458266537006,0
22818.0,L10130,246.38,116.5363091936096,18.0,9.914204077664179,32.61458266537006,0
22819.0,L10130,246.38,116.4873689680458,18.333333333333332,9.866063961284711,33.31286288103656,0
22820.0,L10130,246.38,116.48088310395728,18.333333333333332,11.189089974870853,33.23963340000761,0
22821.0,L10130,246.38,116.47875576468567,18.666666666666668,10.732540564752071,33.30565365695381,0
22822.0,L10130,246.38,118.89421389582844,18.666666666666668,12.987124522795604,33.864651996984996,0
22823.0,L10130,246.38,118.82019691040705,19.0,14.228173950840192,34.242923491174544,0
22824.0,L10130,246.38,121.15273804299541,19.0,15.212742721506013,34.486981866584564,0
22825.0,L10130,246.38,121.16051445129064,19.0,15.58645366985379,34.4818075850117,0
22826.0,L10130,246.38,121.18046506575531,19.333333333333332,15.460887343470981,34.90484339092387,0
22827.0,L10130,246.38,121.26200173810632,19.333333333333332,18.59914735342434,35.064248031587034,0
22828.0,L10130,246.38,121.45436110898129,19.333333333333332,17.15662809386459,34.98611443920493,0
22829.0,L10130,246.38,121.57883130792152,19.666666666666668,17.400789274848275,35.174004067336135,0
22830.0,L10130,246.38,121.75486011386357,19.333333333333332,19.321262535177585,35.33039900005909,0
22831.0,L10130,246.38,119.69226673658405,19.666666666666668,19.034195739025883,35.41002921894587,0
22832.0,L10130,246.38,117.63261215531867,19.666666666666668,18.07916810922767,35.619397578843426,0
22833.0,L10130,246.38,119.8565110791177,19.0,15.232383351730718,35.544565468880585,0
22834.0,L10130,246.38,119.37758929459208,19.333333333333332,16.42699490629186,35.61981787075928,0
22835.0,L10130,246.38,117.55993253282418,19.333333333333332,15.369069322869905,35.84746518712519,0
22836.0,L10130,246.38,115.79053312674007,19.0,16.778138303359977,35.627891874340456,0
22837.0,L10130,246.38,111.20799976512292,19.333333333333332,16.843443331680934,35.82699035848433,0
22838.0,L10130,246.38,106.42839612546625,19.333333333333332,18.281208058206403,36.05742829670185,0
22839.0,L10130,246.38,107.02463909280762,19.333333333333332,18.183992378190712,35.81267765274888,0
22840.0,L10130,246.38,107.66053600598066,19.666666666666668,20.05467117396433,35.76777773208084,0
22841.0,L10130,246.38,102.57752362705499,19.666666666666668,20.195793194092076,35.54504294038194,0
22842.0,L10130,246.38,102.91570256260304,19.0,19.12816449830704,35.308281698333026,0
22843.0,L10130,246.38,103.70277235409428,19.333333333333332,21.069087482202857,35.55515134241437,0
22844.0,L10130,246.38,98.69850261254639,19.333333333333332,23.013903657887198,35.567997518609864,0
22845.0,L10130,246.38,99.12976060144858,19.0,24.888758026478957,34.704855288420646,0
22846.0,L10130,246.38,94.2191684178896,19.0,24.996247105517455,34.85017117122958,0
22847.0,L10130,246.38,89.57044259807253,19.0,27.563538927994614,35.25263813910425,0
22848.0,L10130,246.38,84.5620309949824,19.0,27.72402020297876,34.66191569344302,0
22849.0,L10130,246.38,84.88653787505315,18.333333333333332,26.742578737296387,33.99883521740405,0
22850.0,L10130,246.38,82.15338600933376,18.333333333333332,27.03337225858824,33.99862371327456,0
22851.0,L10130,246.38,82.93688054547411,18.666666666666668,27.3004459574444,34.01994819496239,0
22852.0,L10130,246.38,81.79275052525396,18.666666666666668,31.944844617644502,33.68347533456354,0
22853.0,L10130,246.38,81.89051994504126,18.666666666666668,29.055850653663104,33.63404457003589,0
22854.0,L10130,246.38,82.47560591405049,18.333333333333332,29.679947619124437,33.75543866445444,0
22855.0,L10130,246.38,71.86226128336975,18.0,30.18668028333333,33.37338581320326,0
22856.0,L10130,246.38,74.82890489598195,18.333333333333332,29.901512242622744,33.54160256930599,0
22857.0,L10130,246.38,68.23367296488476,18.333333333333332,31.11602772784211,33.564969545000224,0
22858.0,L10130,246.38,70.79962421315186,17.666666666666668,30.508322786124534,32.7483350785657,0
22859.0,L10130,246.38,69.45629283603292,17.666666666666668,31.43056647281503,32.7483350785657,0
22860.0,L10130,246.38,66.92750684159924,17.666666666666668,34.64125928461593,32.58241754270948,0
22861.0,L10130,246.38,58.82838211999454,17.666666666666668,34.843366785653565,31.974859752860713,0
22862.0,L10130,246.38,55.793094665102046,17.666666666666668,36.19662797979921,32.15560302317355,0
22863.0,L10130,246.38,57.04068211307369,17.333333333333332,35.52802530878457,32.0437019277843,0
22864.0,L10130,246.38,54.343666211090415,17.333333333333332,36.57240942097677,31.653484376361195,0
22865.0,L10130,246.38,54.18812788470077,17.0,34.07101660535641,31.463487154138306,0
22866.0,L10130,246.38,52.72269494453777,17.0,34.230794834224724,31.101621585943366,0
22867.0,L10130,246.38,49.4339239503749,17.0,35.41006059783175,31.498233609290605,0
22868.0,L10130,246.38,51.93853947356345,17.333333333333332,35.74964102918755,31.508249784547782,0
22869.0,L10130,246.38,51.58745025650015,17.0,35.82355262224818,31.484235004250365,0
22870.0,L10130,246.38,52.86637775248668,17.0,33.39472376748544,31.498233609290605,0
22871.0,L10130,246.38,52.57459103110569,17.0,32.20751966930222,31.498233609290605,0
22872.0,L10130,246.38,55.24584984837792,17.333333333333332,31.78542246749917,31.95908108552004,0
22873.0,L10130,246.38,58.20163825251732,17.333333333333332,31.795205211220235,31.912437273116144,0
22874.0,L10130,246.38,56.299706028167094,17.333333333333332,31.71189463895897,31.75180965717288,0
22875.0,L10130,246.38,60.08896822783222,17.333333333333332,29.872401777115417,31.66709946411751,0
22876.0,L10130,246.38,62.30413231870841,17.333333333333332,29.43463107253518,31.595634719965602,0
22877.0,L10130,246.38,61.96393509360123,17.666666666666668,30.054961745954852,32.07776677649448,0
22878.0,L10130,246.38,63.32911724892363,17.666666666666668,30.59475526337884,32.00764275319388,0
22879.0,L10130,246.38,73.4257719513004,17.666666666666668,28.706798645936825,31.94590034482958,0
22880.0,L10130,246.38,79.36636176487673,17.666666666666668,26.10524147911974,31.915648258863012,0
22881.0,L10130,246.38,80.4349785775981,17.666666666666668,23.924795346220815,31.889759751716614,0
22882.0,L10130,246.38,85.61705541173757,18.0,21.31750780959179,31.88193180377813,0
22883.0,L10130,246.38,88.75605662783285,18.0,20.588676132382243,32.22830594122553,0
22884.0,L10130,246.38,90.92680865180286,18.0,20.197623155831412,32.46751480121729,0
22885.0,L10130,246.38,94.69674228373201,18.333333333333332,17.93314348189446,32.70237287427748,0
22886.0,L10130,246.38,94.44579704005844,18.333333333333332,16.422780445792302,33.08123483304402,0
22887.0,L10130,246.38,102.20156401183662,18.333333333333332,15.75898439445966,33.071212211210586,0
22888.0,L10130,246.38,108.18298859680833,18.666666666666668,15.767039668860631,33.39173609263463,0
22889.0,L10130,246.38,105.48258510478973,18.666666666666668,16.25187377523019,33.663189733510485,0
22890.0,L10130,246.38,105.00612499855322,18.666666666666668,15.400555420678165,33.691539005356766,0
22891.0,L10130,246.38,109.97699449012832,19.0,16.7728216502616,33.903933410104266,0
22892.0,L10130,246.38,109.37361733831771,19.0,16.752454888391217,34.23496331252627,0
22893.0,L10130,246.38,111.24501561934783,19.0,16.41789478602969,34.315939310197074,0
22894.0,L10130,246.38,111.75124960658384,19.0,17.593465517085242,34.31591026350215,0
22895.0,L10130,246.38,114.03429157904183,19.333333333333332,18.69705340019554,34.83661031681643,0
22896.0,L10130,246.38,116.4057730815385,19.333333333333332,17.238638677057455,34.94093738300162,0
22897.0,L10130,246.38,121.00623457266586,19.666666666666668,16.252705030890304,34.94414826533548,0
22898.0,L10130,246.38,123.20065825229796,19.666666666666668,16.76531448176079,35.565971947581595,0
22899.0,L10130,246.38,122.78337131369499,19.666666666666668,16.73275845837958,35.565971947581595,0
22900.0,L10130,246.38,122.55049469192119,20.0,18.31948690848733,36.81605920257211,0
22901.0,L10130,246.38,127.1024893045515,20.0,17.89481030442337,36.19099456717297,0
22902.0,L10130,246.38,124.48013470872958,20.333333333333332,20.903081239697485,37.16849568242413,0
22903.0,L10130,246.38,124.31999359517329,20.333333333333332,20.778931596099557,36.816045301810526,0
22904.0,L10130,246.38,124.12239609312398,20.666666666666668,20.935504974434895,37.98702034514522,0
22905.0,L10130,246.38,126.59993279029777,20.666666666666668,18.59976568832202,37.44109603644808,0
